Wall time,Step,Value
1671631040.0894766,3554,3.588594913482666
1671631040.3714375,3558,3.4916982650756836
1671631040.9370842,3566,3.565073251724243
1671631041.146917,3569,3.657672882080078
1671631041.569216,3575,3.5270352363586426
1671631041.6411057,3576,3.5503077507019043
1671631042.2053273,3584,3.448561191558838
1671631042.4150894,3587,3.3109090328216553
1671631042.486706,3588,3.540458917617798
1671631042.6983953,3591,3.5899157524108887
1671631043.3319447,3600,3.495098114013672
1671631044.2693405,3613,3.4707658290863037
1671631044.3385866,3614,3.311814546585083
1671631044.4103312,3615,3.9281113147735596
1671631044.479455,3616,4.006152153015137
1671631044.6925936,3619,3.6530425548553467
1671631045.4761791,3630,4.028476238250732
1671631047.1897192,3654,3.5732929706573486
1671631047.4010158,3657,4.116841793060303
1671631047.5414991,3659,3.5432913303375244
1671631047.6816018,3661,3.4448208808898926
1671631047.8941486,3664,3.5029819011688232
1671631048.0348234,3666,4.063502311706543
1671631048.1760361,3668,3.500272512435913
1671631048.4088235,3671,3.5115816593170166
1671631048.4792013,3672,3.7437422275543213
1671631049.768708,3690,3.5031580924987793
1671631050.4813921,3700,3.519075870513916
1671631050.9757998,3707,3.8026275634765625
1671631051.2578177,3711,3.47747540473938
1671631051.3272233,3712,3.6135199069976807
1671631051.6797392,3717,4.147086143493652
1671631051.7515287,3718,3.7581262588500977
1671631051.9607446,3721,3.775059223175049
1671631052.7368448,3732,3.593524217605591
1671631052.8084457,3733,3.494413375854492
1671631053.6745992,3745,3.6932075023651123
1671631053.7446566,3746,3.413804769515991
1671631053.8847718,3748,3.8340771198272705
1671631053.9565687,3749,4.016583442687988
1671631054.1673996,3752,3.6162900924682617
1671631054.2382748,3753,3.570763349533081
1671631054.3090703,3754,3.500068187713623
1671631054.801763,3761,3.5945522785186768
1671631054.9438417,3763,3.753512382507324
1671631055.0836928,3765,3.679006576538086
1671631055.9520469,3777,3.6138217449188232
1671631056.1726239,3780,3.434258222579956
1671631056.2425137,3781,3.5542514324188232
1671631056.311524,3782,3.4785635471343994
1671631056.3836575,3783,4.054996967315674
1671631056.664578,3787,3.429475784301758
1671631056.8772697,3790,3.385369300842285
1671631057.9541473,3805,3.4352307319641113
1671631058.105898,3807,3.3146941661834717
1671631058.5576365,3813,3.588578939437866
1671631058.708831,3815,3.4863195419311523
1671631058.984153,3819,4.012343406677246
1671631059.2645516,3823,3.7415196895599365
1671631059.333767,3824,3.4012537002563477
1671631060.391193,3839,3.619231939315796
1671631061.0248363,3848,3.3433966636657715
1671631061.1660001,3850,3.3479766845703125
1671631061.3183403,3852,3.347118854522705
1671631061.5393517,3855,3.4243175983428955
1671631061.6788082,3857,3.4418697357177734
1671631061.9019153,3860,3.3471035957336426
1671631062.5467045,3869,3.6360063552856445
1671631062.7665777,3872,3.2493302822113037
1671631062.9794993,3875,3.3378655910491943
1671631064.5192423,3897,3.5860750675201416
1671631064.88285,3902,3.5205111503601074
1671631065.315555,3908,3.3587379455566406
1671631065.5273771,3911,3.664224624633789
1671631065.8087409,3915,3.4024624824523926
1671631066.2318606,3921,3.6426496505737305
1671631066.4428384,3924,3.7336761951446533
1671631066.5836935,3926,3.413818359375
1671631066.7246647,3928,3.2949726581573486
1671631066.9361012,3931,3.5268394947052
1671631067.0770147,3933,3.5540308952331543
1671631067.2891939,3936,3.404409408569336
1671631068.519222,3953,3.767134428024292
1671631068.5876434,3954,3.3382341861724854
1671631068.8212042,3957,3.4500229358673096
1671631069.3845613,3965,3.3943023681640625
1671631069.4540286,3966,3.453173875808716
1671631070.0879126,3975,3.6175012588500977
1671631070.1592224,3976,3.6308445930480957
1671631070.5130777,3981,3.717223882675171
1671631070.5835402,3982,3.3694393634796143
1671631070.6539898,3983,3.4304451942443848
1671631070.8653793,3986,3.888277769088745
1671631071.2886922,3992,3.80822491645813
1671631071.6401172,3997,3.344346284866333
1671631071.852625,4000,3.9366233348846436
1671631072.4353623,4008,3.6188313961029053
1671631072.7176385,4012,3.4384803771972656
1671631072.8699718,4014,3.37770938873291
1671631073.522976,4023,3.4701194763183594
1671631073.8766062,4028,3.316803216934204
1671631074.3002036,4034,3.366976261138916
1671631074.368918,4035,3.468312978744507
1671631074.7220337,4040,4.083011150360107
1671631075.216382,4047,3.8585941791534424
1671631075.7185807,4054,3.394414186477661
1671631076.1349723,4060,3.6311585903167725
1671631076.3445232,4063,3.6629793643951416
1671631076.485382,4065,3.606579542160034
1671631076.5545423,4066,3.6803624629974365
1671631077.079675,4073,3.637179374694824
1671631077.6533537,4081,3.8169469833374023
1671631077.722685,4082,3.7186191082000732
1671631077.8638234,4084,3.593264579772949
1671631078.1454003,4088,4.131283283233643
1671631078.4274442,4092,3.7353837490081787
1671631078.7918828,4097,3.720642328262329
1671631079.6156158,4109,3.5010039806365967
1671631080.0392299,4115,3.370605707168579
1671631080.462963,4121,3.8169186115264893
1671631080.6729686,4124,3.4325623512268066
1671631081.0969243,4130,3.552029609680176
1671631081.9429862,4142,3.6908175945281982
1671631082.2247787,4146,3.4786789417266846
1671631082.7169487,4153,3.6772420406341553
1671631082.9282916,4156,3.6082005500793457
1671631083.705371,4167,3.577903985977173
1671631084.4308975,4177,3.358703136444092
1671631084.5016167,4178,3.830308198928833
1671631084.7326715,4181,3.7413241863250732
1671631085.155094,4187,3.7375221252441406
1671631085.5267997,4192,3.630380392074585
1671631086.5856965,4207,3.5390100479125977
1671631086.6668925,4208,3.716764211654663
1671631087.2397795,4216,3.7482247352600098
1671631087.6115563,4221,3.520003080368042
1671631088.0437658,4227,3.765626907348633
1671631088.1865878,4229,3.482973098754883
1671631088.2554686,4230,3.7672038078308105
1671631088.6781583,4236,3.8771653175354004
1671631089.3842132,4246,3.5530664920806885
1671631089.5958805,4249,3.61100172996521
1671631089.7357576,4251,3.6627135276794434
1671631089.8070848,4252,3.685811758041382
1671631089.8785646,4253,3.680196762084961
1671631090.2907088,4257,3.417086124420166
1671631090.995765,4267,3.4625909328460693
1671631091.06601,4268,3.556783676147461
1671631091.2065191,4270,3.6656644344329834
1671631091.9005613,4280,3.527003765106201
1671631091.9724417,4281,3.510747194290161
1671631093.2108173,4298,3.508594036102295
1671631093.725392,4305,3.487828493118286
1671631094.0055964,4309,3.760633945465088
1671631094.6711104,4318,3.580948829650879
1671631095.032113,4323,3.8313302993774414
1671631095.3956501,4328,3.5610618591308594
1671631095.8184187,4334,3.5192689895629883
1671631096.452323,4343,3.7228453159332275
1671631096.7339299,4347,3.698554754257202
1671631097.0162141,4351,3.428910255432129
1671631097.2284048,4354,3.425475835800171
1671631097.6508212,4360,3.4691662788391113
1671631097.9975233,4365,3.4907572269439697
1671631098.4269037,4371,3.5362632274627686
1671631098.7795131,4376,3.545625686645508
1671631098.990716,4379,3.66635799407959
1671631099.0611794,4380,3.831280469894409
1671631099.5545063,4387,3.4752843379974365
1671631100.1170576,4395,3.467020273208618
1671631100.6917396,4403,3.5772078037261963
1671631100.9736223,4407,3.265465021133423
1671631101.1865618,4410,3.703563928604126
1671631101.39756,4413,3.4810662269592285
1671631101.4672396,4414,3.6831347942352295
1671631102.051386,4422,3.641183853149414
1671631102.192067,4424,3.5969126224517822
1671631102.9685082,4435,3.66212797164917
1671631103.5425658,4443,3.7525651454925537
1671631103.9643755,4449,3.6462762355804443
1671631104.3175402,4454,3.6685335636138916
1671631104.5996144,4458,3.721285104751587
1671631105.1636643,4466,3.4753785133361816
1671631106.7942517,4489,3.912116527557373
1671631107.2149732,4495,3.4809458255767822
1671631107.4981277,4499,3.766848564147949
1671631108.5768125,4514,4.29234504699707
1671631108.9993527,4520,3.909791946411133
1671631109.210609,4523,3.5915091037750244
1671631109.3616028,4525,3.711484909057617
1671631109.8745031,4532,3.5727767944335938
1671631110.0863383,4535,3.3694775104522705
1671631110.3689823,4539,3.249180316925049
1671631110.6698768,4543,3.5929415225982666
1671631110.74183,4544,3.559757709503174
1671631110.8229542,4545,3.4313137531280518
1671631110.9632056,4547,3.54665207862854
1671631111.384512,4553,3.4676949977874756
1671631111.8707268,4560,3.4893620014190674
1671631112.005335,4562,3.452080726623535
1671631112.138425,4564,3.4967904090881348
1671631112.4135323,4568,3.3557777404785156
1671631112.62436,4571,3.6879897117614746
1671631112.7041156,4572,3.828089952468872
1671631112.8459518,4574,3.402167320251465
1671631113.4203362,4582,3.918954849243164
1671631113.994347,4590,3.491279125213623
1671631114.135652,4592,3.428589105606079
1671631115.1437473,4606,3.7929086685180664
1671631115.3526676,4609,3.9163637161254883
1671631115.5637522,4612,3.556980609893799
1671631116.268541,4622,3.4043211936950684
1671631116.5507429,4626,3.761538028717041
1671631116.7621605,4629,3.537597894668579
1671631117.8201141,4644,3.4745166301727295
1671631118.194081,4649,3.5374369621276855
1671631118.2632298,4650,3.5238051414489746
1671631118.5658557,4654,3.8773975372314453
1671631118.8360307,4658,4.206179618835449
1671631118.9080296,4659,3.8874073028564453
1671631118.9788618,4660,3.6944949626922607
1671631119.1199508,4662,3.8342370986938477
1671631119.4723155,4667,3.5584256649017334
1671631119.542763,4668,3.674914836883545
1671631119.6129785,4669,3.771162986755371
1671631120.247321,4678,3.681140899658203
1671631120.8102295,4686,3.6910364627838135
1671631121.0929327,4690,3.4994537830352783
1671631121.2259371,4692,3.7435872554779053
1671631121.6479008,4698,3.771087169647217
1671631122.2215106,4706,3.7053754329681396
1671631122.2907104,4707,3.813297748565674
1671631122.7142107,4713,3.966524839401245
1671631122.9258478,4716,3.6987812519073486
1671631123.4888837,4724,3.7666068077087402
1671631123.5608902,4725,4.031671047210693
1671631123.9122121,4730,3.640376329421997
1671631124.124386,4733,4.1859307289123535
1671631124.1949716,4734,3.7216169834136963
1671631124.4057367,4737,3.7856948375701904
1671631124.6176524,4740,3.80155348777771
1671631124.8289938,4743,3.8676412105560303
1671631125.7160451,4755,3.665207862854004
1671631126.0069988,4759,3.755213975906372
1671631126.498562,4766,3.8476104736328125
1671631126.9327745,4772,3.749455213546753
1671631127.1427407,4775,3.8840174674987793
1671631127.2146516,4776,3.728595018386841
1671631127.2840128,4777,3.881394624710083
1671631127.4962049,4780,4.195947647094727
1671631127.5654604,4781,4.023914813995361
1671631128.057985,4788,4.040637493133545
1671631128.2003515,4790,3.768371105194092
1671631128.351708,4792,3.9267940521240234
1671631128.7845006,4798,3.9792354106903076
1671631129.137165,4803,3.718569755554199
1671631129.2063224,4804,3.9774742126464844
1671631129.418425,4807,3.9407711029052734
1671631129.630442,4810,3.717426061630249
1671631129.7713122,4812,3.9216527938842773
1671631129.9117153,4814,3.8185176849365234
1671631130.4759498,4822,3.867450475692749
1671631131.0390213,4830,3.691983222961426
1671631131.1808088,4832,3.805265188217163
1671631131.3214529,4834,3.9020934104919434
1671631131.392789,4835,3.550241470336914
1671631131.4621396,4836,3.8368945121765137
1671631131.955862,4843,3.8490211963653564
1671631132.0256355,4844,3.9813973903656006
1671631133.2836263,4862,3.623443603515625
1671631133.4957001,4865,3.76237416267395
1671631134.260985,4876,3.5237436294555664
1671631134.6837194,4882,3.69828724861145
1671631135.6208315,4895,3.819462537765503
1671631136.0528834,4901,3.849471092224121
1671631136.1245854,4902,4.128073692321777
1671631136.54724,4908,3.745272159576416
1671631136.6884673,4910,3.8546745777130127
1671631136.9704156,4914,3.8346798419952393
1671631137.7461069,4925,3.5352566242218018
1671631137.886328,4927,3.4856486320495605
1671631138.0272822,4929,3.612218141555786
1671631138.3093584,4933,3.7822530269622803
1671631138.4496777,4935,3.679799795150757
1671631138.8028834,4940,3.79187273979187
1671631139.0854437,4944,3.6545493602752686
1671631139.4376318,4949,3.5629467964172363
1671631141.5125716,4978,3.608304977416992
1671631141.6647043,4980,3.619480848312378
1671631142.2970946,4989,3.6166722774505615
1671631142.3667428,4990,3.77119779586792
1671631142.4384134,4991,3.5838897228240967
1671631143.0196064,4999,3.435368537902832
